Time,real,fake,rec,fake_det,rec_det,fake_dot_det,rec_dot_det,real_cumsum,fake_cumsum,rec_cumsum,fake_dot_det_cumsum,rec_dot_det_cumsum
2011-08-05 16:30:00,0.0,0.15000000596046448,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,7.010000020265579,16.76000013947487,0.0,0.0
2011-08-05 16:45:00,0.0,0.17000000178813934,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,7.180000022053719,17.250000149011612,0.0,0.0
2011-08-05 17:00:00,0.0,0.1599999964237213,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,7.34000001847744,17.740000158548355,0.0,0.0
2011-08-05 17:15:00,0.0,0.2199999988079071,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,7.560000017285347,18.2300001680851,0.0,0.0
2011-08-05 17:30:00,0.0,0.3400000035762787,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,7.900000020861626,18.72000017762184,0.0,0.0
2011-08-05 17:45:00,0.0,0.20000000298023224,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,8.100000023841858,19.210000187158585,0.0,0.0
2011-08-05 18:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,8.100000023841858,19.700000196695328,0.0,0.0
2011-08-05 18:15:00,0.0,0.15000000596046448,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,8.250000029802322,20.19000020623207,0.0,0.0
2011-08-05 18:30:00,0.0,0.10999999940395355,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,8.360000029206276,20.680000215768814,0.0,0.0
2011-08-05 18:45:00,0.0,0.6299999952316284,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,8.990000024437904,21.170000225305557,0.0,0.0
2011-08-05 19:00:00,0.0,0.8799999952316284,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,9.870000019669533,21.6600002348423,0.0,0.0
2011-08-05 19:15:00,0.0,1.100000023841858,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,10.97000004351139,22.150000244379044,0.0,0.0
2011-08-05 19:30:00,0.0,1.0299999713897705,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,12.000000014901161,22.640000253915787,0.0,0.0
2011-08-05 19:45:00,0.0,1.0800000429153442,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,13.080000057816505,23.13000026345253,0.0,0.0
2011-08-05 20:00:00,0.0,1.1100000143051147,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,14.19000007212162,23.620000272989273,0.0,0.0
2011-08-05 20:15:00,0.0,1.090000033378601,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,15.280000105500221,24.110000282526016,0.0,0.0
2011-08-05 20:30:00,0.0,1.090000033378601,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,16.370000138878822,24.60000029206276,0.0,0.0
2011-08-05 20:45:00,0.0,1.0800000429153442,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,17.450000181794167,25.090000301599503,0.0,0.0
2011-08-05 21:00:00,0.0,1.0399999618530273,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,18.490000143647194,25.580000311136246,0.0,0.0
2011-08-05 21:15:00,0.0,1.0199999809265137,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,19.510000124573708,26.07000032067299,0.0,0.0
2011-08-05 21:30:00,0.0,1.2300000190734863,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,20.740000143647194,26.560000330209732,0.0,0.0
2011-08-05 21:45:00,0.0,1.0800000429153442,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,21.820000186562538,27.050000339746475,0.0,0.0
2011-08-05 22:00:00,0.0,1.2000000476837158,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,23.020000234246254,27.54000034928322,0.0,0.0
2011-08-05 22:15:00,0.0,1.1699999570846558,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,24.19000019133091,28.03000035881996,0.0,0.0
2011-08-05 22:30:00,0.0,0.8600000143051147,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.050000205636024,28.520000368356705,0.0,0.0
2011-08-05 22:45:00,0.0,0.6600000262260437,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.710000231862068,29.010000377893448,0.0,0.0
2011-08-05 23:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.710000231862068,29.50000038743019,0.0,0.0
2011-08-05 23:15:00,0.0,0.10999999940395355,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.82000023126602,29.990000396966934,0.0,0.0
2011-08-05 23:30:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.82000023126602,30.480000406503677,0.0,0.0
2011-08-05 23:45:00,0.0,0.1599999964237213,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.980000227689743,30.97000041604042,0.0,0.0
2011-08-06 00:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.980000227689743,31.460000425577164,0.0,0.0
2011-08-06 00:15:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,25.980000227689743,31.950000435113907,0.0,0.0
2011-08-06 00:30:00,0.0,0.10999999940395355,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.090000227093697,32.44000044465065,0.0,0.0
2011-08-06 00:45:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.090000227093697,32.93000045418739,0.0,0.0
2011-08-06 01:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.090000227093697,33.420000463724136,0.0,0.0
2011-08-06 01:15:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.090000227093697,33.91000047326088,0.0,0.0
2011-08-06 01:30:00,0.0,0.25999999046325684,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.350000217556953,34.40000048279762,0.0,0.0
2011-08-06 01:45:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.350000217556953,34.890000492334366,0.0,0.0
2011-08-06 02:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.350000217556953,35.38000050187111,0.0,0.0
2011-08-06 02:15:00,0.0,0.17000000178813934,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.520000219345093,35.87000051140785,0.0,0.0
2011-08-06 02:30:00,0.0,0.15000000596046448,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.670000225305557,36.360000520944595,0.0,0.0
2011-08-06 02:45:00,0.0,0.1599999964237213,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,26.83000022172928,36.85000053048134,0.0,0.0
2011-08-06 03:00:00,0.0,0.17000000178813934,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.000000223517418,37.34000054001808,0.0,0.0
2011-08-06 03:15:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.000000223517418,37.830000549554825,0.0,0.0
2011-08-06 03:30:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.000000223517418,38.32000055909157,0.0,0.0
2011-08-06 03:45:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.000000223517418,38.81000056862831,0.0,0.0
2011-08-06 04:00:00,0.0,0.0,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.000000223517418,39.300000578165054,0.0,0.0
2011-08-06 04:15:00,0.0,0.23000000417232513,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.230000227689743,39.7900005877018,0.0,0.0
2011-08-06 04:30:00,0.0,0.20999999344348907,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.440000221133232,40.28000059723854,0.0,0.0
2011-08-06 04:45:00,0.0,0.25,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.690000221133232,40.770000606775284,0.0,0.0
2011-08-06 05:00:00,0.0,0.27000001072883606,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,27.960000231862068,41.26000061631203,0.0,0.0
2011-08-06 05:15:00,0.0,0.11999999731779099,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,28.08000022917986,41.75000062584877,0.0,0.0
2011-08-06 05:30:00,0.0,0.25999999046325684,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,28.340000219643116,42.24000063538551,0.0,0.0
2011-08-06 05:45:00,0.0,0.23000000417232513,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,28.57000022381544,42.73000064492226,0.0,0.0
2011-08-06 06:00:00,0.0,0.3700000047683716,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,28.940000228583813,43.220000654459,0.0,0.0
2011-08-06 06:15:00,0.0,0.41999998688697815,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,29.36000021547079,43.71000066399574,0.0,0.0
2011-08-06 06:30:00,0.0,0.4399999976158142,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,29.800000213086605,44.200000673532486,0.0,0.0
2011-08-06 06:45:00,0.0,0.4300000071525574,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,30.230000220239162,44.69000068306923,0.0,0.0
2011-08-06 07:00:00,0.0,0.4399999976158142,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,30.670000217854977,45.18000069260597,0.0,0.0
2011-08-06 07:15:00,0.0,0.4399999976158142,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,31.11000021547079,45.670000702142715,0.0,0.0
2011-08-06 07:30:00,0.0,0.4300000071525574,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,31.54000022262335,46.16000071167946,0.0,0.0
2011-08-06 07:45:00,0.0,0.4399999976158142,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,31.980000220239162,46.6500007212162,0.0,0.0
2011-08-06 08:00:00,0.0,0.41999998688697815,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,32.40000020712614,47.140000730752945,0.0,0.0
2011-08-06 08:15:00,0.0,0.4699999988079071,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,32.87000020593405,47.63000074028969,0.0,0.0
2011-08-06 08:30:00,0.0,0.23999999463558197,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,33.11000020056963,48.12000074982643,0.0,0.0
2011-08-06 08:45:00,0.0,0.3799999952316284,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,33.49000019580126,48.610000759363174,0.0,0.0
2011-08-06 09:00:00,0.0,0.41999998688697815,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,33.910000182688236,49.10000076889992,0.0,0.0
2011-08-06 09:15:00,0.0,0.49000000953674316,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,34.40000019222498,49.59000077843666,0.0,0.0
2011-08-06 09:30:00,0.0,0.7400000095367432,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,35.14000020176172,50.080000787973404,0.0,0.0
2011-08-06 09:45:00,0.0,0.5799999833106995,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,35.72000018507242,50.57000079751015,0.0,0.0
2011-08-06 10:00:00,0.0,1.0099999904632568,0.47999998927116394,0.0,0.0,0.0,0.0,0.0,36.73000017553568,51.05000078678131,0.0,0.0
2011-08-06 10:15:00,0.0,1.1399999856948853,0.4699999988079071,0.0,0.0,0.0,0.0,0.0,37.870000161230564,51.52000078558922,0.0,0.0
2011-08-06 10:30:00,0.0,1.3300000429153442,0.49000000953674316,0.0,0.0,0.0,0.0,0.0,39.20000020414591,52.01000079512596,0.0,0.0
2011-08-06 10:45:00,0.0,1.1200000047683716,0.4399999976158142,0.0,0.0,0.0,0.0,0.0,40.32000020891428,52.450000792741776,0.0,0.0
2011-08-06 11:00:00,0.0,0.9300000071525574,0.5,0.0,0.0,0.0,0.0,0.0,41.25000021606684,52.950000792741776,0.0,0.0
2011-08-06 11:15:00,0.0,0.6600000262260437,0.6899999976158142,0.0,0.0,0.0,0.0,0.0,41.91000024229288,53.64000079035759,0.0,0.0
2011-08-06 11:30:00,0.0,0.3499999940395355,1.1399999856948853,0.0,0.0,0.0,0.0,0.0,42.26000023633242,54.780000776052475,0.0,0.0
2011-08-06 11:45:00,0.0,0.3799999952316284,1.2300000190734863,0.0,0.0,0.0,0.0,0.0,42.640000231564045,56.01000079512596,0.0,0.0
2011-08-06 12:00:00,0.0,0.6000000238418579,0.6800000071525574,0.0,0.0,0.0,0.0,0.0,43.2400002554059,56.69000080227852,0.0,0.0
2011-08-06 12:15:00,0.0,0.6600000262260437,0.6600000262260437,0.0,0.0,0.0,0.0,0.0,43.90000028163195,57.35000082850456,0.0,0.0
2011-08-06 12:30:00,0.0,0.6600000262260437,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,44.56000030785799,58.20000085234642,0.0,0.0
2011-08-06 12:45:00,0.0,0.5299999713897705,0.5400000214576721,0.0,0.0,0.0,0.0,0.0,45.09000027924776,58.74000087380409,0.0,0.0
2011-08-06 13:00:00,0.0,0.7099999785423279,0.5799999833106995,0.0,0.0,0.0,0.0,0.0,45.80000025779009,59.32000085711479,0.0,0.0
2011-08-06 13:15:00,0.0,0.7599999904632568,0.5199999809265137,0.0,0.0,0.0,0.0,0.0,46.560000248253345,59.840000838041306,0.0,0.0
2011-08-06 13:30:00,0.0,0.7200000286102295,0.6800000071525574,1.0,0.0,0.7200000286102295,0.0,0.0,47.280000276863575,60.52000084519386,0.7200000286102295,0.0
2011-08-06 13:45:00,0.0,0.27000001072883606,1.1200000047683716,1.0,1.0,0.27000001072883606,1.1200000047683716,0.0,47.55000028759241,61.640000849962234,0.9900000393390656,1.1200000047683716
2011-08-06 14:00:00,0.0,0.5600000023841858,1.0800000429153442,1.0,1.0,0.5600000023841858,1.0800000429153442,0.0,48.1100002899766,62.72000089287758,1.5500000417232513,2.200000047683716
2011-08-06 14:15:00,0.0,0.0,0.8899999856948853,1.0,1.0,0.0,0.8899999856948853,0.0,48.1100002899766,63.610000878572464,1.5500000417232513,3.090000033378601
2011-08-06 14:30:00,0.0,12.130000114440918,0.4699999988079071,1.0,1.0,12.130000114440918,0.4699999988079071,0.0,60.240000404417515,64.08000087738037,13.68000015616417,3.560000032186508
2011-08-06 14:45:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.240000404417515,64.08000087738037,13.68000015616417,3.560000032186508
2011-08-06 15:00:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,60.240000404417515,64.08000087738037,13.68000015616417,3.560000032186508
2011-08-06 15:15:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,60.240000404417515,64.08000087738037,13.68000015616417,3.560000032186508
2011-08-06 15:30:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,60.240000404417515,64.08000087738037,13.68000015616417,3.560000032186508
2011-08-06 15:45:00,1.0,0.0,4.28000020980835,1.0,1.0,0.0,4.28000020980835,4.0,60.240000404417515,68.36000108718872,13.68000015616417,7.840000241994858
2011-08-06 16:00:00,5.0,0.0,1.4900000095367432,1.0,1.0,0.0,1.4900000095367432,9.0,60.240000404417515,69.85000109672546,13.68000015616417,9.330000251531601
2011-08-06 16:15:00,5.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,60.240000404417515,69.85000109672546,13.68000015616417,9.330000251531601
2011-08-06 16:30:00,5.0,0.18000000715255737,0.0,1.0,1.0,0.18000000715255737,0.0,19.0,60.42000041157007,69.85000109672546,13.860000163316727,9.330000251531601
2011-08-06 16:45:00,5.0,0.6499999761581421,0.0,1.0,1.0,0.6499999761581421,0.0,24.0,61.070000387728214,69.85000109672546,14.510000139474869,9.330000251531601
2011-08-06 17:00:00,0.0,0.5199999809265137,0.0,1.0,1.0,0.5199999809265137,0.0,24.0,61.59000036865473,69.85000109672546,15.030000120401382,9.330000251531601
2011-08-06 17:15:00,0.0,0.5400000214576721,0.0,0.0,1.0,0.0,0.0,24.0,62.1300003901124,69.85000109672546,15.030000120401382,9.330000251531601
2011-08-06 17:30:00,0.0,0.5899999737739563,0.0,0.0,1.0,0.0,0.0,24.0,62.720000363886356,69.85000109672546,15.030000120401382,9.330000251531601
2011-08-06 17:45:00,0.0,0.4699999988079071,0.0,0.0,1.0,0.0,0.0,24.0,63.19000036269426,69.85000109672546,15.030000120401382,9.330000251531601
2011-08-06 18:00:00,0.0,0.8899999856948853,0.5199999809265137,1.0,1.0,0.8899999856948853,0.5199999809265137,24.0,64.08000034838915,70.37000107765198,15.920000106096268,9.850000232458115
2011-08-06 18:15:00,0.0,0.0,0.4099999964237213,1.0,1.0,0.0,0.4099999964237213,24.0,64.08000034838915,70.7800010740757,15.920000106096268,10.260000228881836
2011-08-06 18:30:00,0.0,0.550000011920929,0.44999998807907104,1.0,1.0,0.550000011920929,0.44999998807907104,24.0,64.63000036031008,71.23000106215477,16.470000118017197,10.710000216960907
2011-08-06 18:45:00,0.0,0.0,1.5499999523162842,1.0,1.0,0.0,1.5499999523162842,24.0,64.63000036031008,72.78000101447105,16.470000118017197,12.260000169277191
2011-08-06 19:00:00,2.0,0.6299999952316284,0.0,1.0,1.0,0.6299999952316284,0.0,26.0,65.2600003555417,72.78000101447105,17.100000113248825,12.260000169277191
2011-08-06 19:15:00,2.0,1.2400000095367432,0.8899999856948853,1.0,0.0,1.2400000095367432,0.0,28.0,66.50000036507845,73.67000100016594,18.34000012278557,12.260000169277191
2011-08-06 19:30:00,2.0,0.8299999833106995,0.7200000286102295,0.0,0.0,0.0,0.0,30.0,67.33000034838915,74.39000102877617,18.34000012278557,12.260000169277191
2011-08-06 19:45:00,2.0,1.1100000143051147,0.5699999928474426,0.0,0.0,0.0,0.0,32.0,68.44000036269426,74.96000102162361,18.34000012278557,12.260000169277191
2011-08-06 20:00:00,1.0,0.7599999904632568,1.2300000190734863,0.0,0.0,0.0,0.0,33.0,69.20000035315752,76.1900010406971,18.34000012278557,12.260000169277191
2011-08-06 20:15:00,1.0,0.7099999785423279,1.0,0.0,0.0,0.0,0.0,34.0,69.91000033169985,77.1900010406971,18.34000012278557,12.260000169277191
2011-08-06 20:30:00,1.0,0.4099999964237213,0.8299999833106995,0.0,0.0,0.0,0.0,35.0,70.32000032812357,78.0200010240078,18.34000012278557,12.260000169277191
2011-08-06 20:45:00,1.0,0.6499999761581421,0.9900000095367432,0.0,0.0,0.0,0.0,36.0,70.97000030428171,79.01000103354454,18.34000012278557,12.260000169277191
2011-08-06 21:00:00,1.0,0.46000000834465027,0.5699999928474426,0.0,1.0,0.0,0.5699999928474426,37.0,71.43000031262636,79.58000102639198,18.34000012278557,12.830000162124634
2011-08-06 21:15:00,1.0,0.6700000166893005,1.0199999809265137,0.0,1.0,0.0,1.0199999809265137,38.0,72.10000032931566,80.6000010073185,18.34000012278557,13.850000143051147
2011-08-06 21:30:00,0.0,0.8600000143051147,0.8899999856948853,1.0,1.0,0.8600000143051147,0.8899999856948853,38.0,72.96000034362078,81.49000099301338,19.200000137090683,14.740000128746033
2011-08-06 21:45:00,0.0,1.2400000095367432,0.5799999833106995,1.0,1.0,1.2400000095367432,0.5799999833106995,38.0,74.20000035315752,82.07000097632408,20.440000146627426,15.320000112056732
2011-08-06 22:00:00,0.0,1.0499999523162842,0.6600000262260437,0.0,1.0,0.0,0.6600000262260437,38.0,75.2500003054738,82.73000100255013,20.440000146627426,15.980000138282776
2011-08-06 22:15:00,0.0,1.0099999904632568,0.6000000238418579,0.0,1.0,0.0,0.6000000238418579,38.0,76.26000029593706,83.33000102639198,20.440000146627426,16.580000162124634
2011-08-06 22:30:00,0.0,1.1399999856948853,0.699999988079071,0.0,1.0,0.0,0.699999988079071,38.0,77.40000028163195,84.03000101447105,20.440000146627426,17.280000150203705
2011-08-06 22:45:00,0.0,0.7900000214576721,0.7200000286102295,0.0,1.0,0.0,0.7200000286102295,38.0,78.19000030308962,84.75000104308128,20.440000146627426,18.000000178813934
2011-08-06 23:00:00,0.0,0.800000011920929,0.7300000190734863,0.0,0.0,0.0,0.0,38.0,78.99000031501055,85.48000106215477,20.440000146627426,18.000000178813934
2011-08-06 23:15:00,0.0,0.9399999976158142,0.33000001311302185,0.0,1.0,0.0,0.33000001311302185,38.0,79.93000031262636,85.81000107526779,20.440000146627426,18.330000191926956
2011-08-06 23:30:00,0.0,0.7699999809265137,0.6200000047683716,0.0,0.0,0.0,0.0,38.0,80.70000029355288,86.43000108003616,20.440000146627426,18.330000191926956
2011-08-06 23:45:00,0.0,0.7400000095367432,0.6399999856948853,0.0,0.0,0.0,0.0,38.0,81.44000030308962,87.07000106573105,20.440000146627426,18.330000191926956
2011-08-07 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,82.44000030308962,88.07000106573105,20.440000146627426,18.330000191926956
2011-08-07 00:15:00,0.0,0.9399999976158142,0.2800000011920929,0.0,0.0,0.0,0.0,38.0,83.38000030070543,88.35000106692314,20.440000146627426,18.330000191926956
2011-08-07 00:30:00,0.0,0.9100000262260437,0.41999998688697815,0.0,0.0,0.0,0.0,38.0,84.29000032693148,88.77000105381012,20.440000146627426,18.330000191926956
2011-08-07 00:45:00,0.0,0.8899999856948853,0.5299999713897705,0.0,0.0,0.0,0.0,38.0,85.18000031262636,89.30000102519989,20.440000146627426,18.330000191926956
2011-08-07 01:00:00,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,38.0,86.0800002887845,89.30000102519989,20.440000146627426,18.330000191926956
2011-08-07 01:15:00,0.0,0.8899999856948853,0.0,0.0,0.0,0.0,0.0,38.0,86.97000027447939,89.30000102519989,20.440000146627426,18.330000191926956
2011-08-07 01:30:00,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,38.0,87.87000025063753,89.30000102519989,20.440000146627426,18.330000191926956
2011-08-07 01:45:00,0.0,1.1100000143051147,0.0,0.0,0.0,0.0,0.0,38.0,88.98000026494265,89.30000102519989,20.440000146627426,18.330000191926956
2011-08-07 02:00:00,0.0,1.0800000429153442,0.17000000178813934,0.0,0.0,0.0,0.0,38.0,90.06000030785799,89.47000102698803,20.440000146627426,18.330000191926956
2011-08-07 02:15:00,0.0,0.9300000071525574,0.36000001430511475,1.0,0.0,0.9300000071525574,0.0,38.0,90.99000031501055,89.83000104129314,21.370000153779984,18.330000191926956
2011-08-07 02:30:00,0.0,0.8999999761581421,0.46000000834465027,1.0,0.0,0.8999999761581421,0.0,38.0,91.89000029116869,90.2900010496378,22.270000129938126,18.330000191926956
